file_path,class,duration,sample_rate,channels,file_size,hash,split,usage,quality_status
datasets/speech/speech_ref_0594.wav,speech,1.0,16000,1,32044,01c7b2afbb1952e98a7d61d8ad566712c5ef5a4ee887d32e2ee5bca0d8b2b522,train,training_speech_target,valid
datasets/speech/speech_ref_0595.wav,speech,1.0,16000,1,32044,9c789185db378e4a7ca95e8b2054e2d9b0143ad8170ec437ddc7f694ab464cec,train,training_speech_target,valid
datasets/speech/speech_ref_0596.wav,speech,1.0,16000,1,32044,4133ba122fdc39764da457dfb386983937fc128ca576675002f3e527eab0e5cb,train,training_speech_target,valid
datasets/speech/speech_ref_0597.wav,speech,1.0,16000,1,32044,10e869711c1669265410973f88cf04b87fe8340bc08c9ce39b7f5b3e2c011b01,train,training_speech_target,valid
datasets/speech/speech_ref_0598.wav,speech,1.0,16000,1,32044,94779f4cc2fdfea8ff0807ad6b656f8fd51ce3eb8a4b67e2aa53b2f956113ae2,train,training_speech_target,valid
datasets/speech/speech_ref_0599.wav,speech,1.0,16000,1,32044,4eeed3dbf2f11a4f6441a620efc0558969717797685c16162ac27a5b452e4c11,train,training_speech_target,valid
datasets/speech/speech_ref_0600.wav,speech,1.0,16000,1,32044,0003f592df372b65b7be3932e303f06d46506286785e325ebec2f8fa637ea1ed,train,training_speech_target,valid
datasets/speech/speech_ref_0601.wav,speech,1.0,16000,1,32044,9c1ee785b9b98955a943b9d0d8c582eaa847c1b9e0864ea795f563ab16cbb606,train,training_speech_target,valid
datasets/speech/speech_ref_0602.wav,speech,1.0,16000,1,32044,34694e313b12b054d147ae1ca198aca16f3751207034461f28d84689223d2127,train,training_speech_target,valid
datasets/speech/speech_ref_0603.wav,speech,1.0,16000,1,32044,cd697accbc35dcf27b38056000118670fd532a61a9345873dead7afe6e0e29a0,train,training_speech_target,valid
datasets/speech/speech_ref_0604.wav,speech,1.0,16000,1,32044,7db20438e515bc2f7898bcfa7b6b9dbfa0e687ceb320bf4deb2b6841c2e8c5ca,train,training_speech_target,valid
datasets/speech/speech_ref_0605.wav,speech,1.0,16000,1,32044,036a35482b31122dc7eed8e5f3c1a2e678ed11e8dcdd1b7a7fc83545038d7d89,train,training_speech_target,valid
datasets/speech/speech_ref_0606.wav,speech,1.0,16000,1,32044,5688f5b6ddea6ffc5eefef4e527ca64ce6378b2babfcff030d93a584dfeca6bd,train,training_speech_target,valid
datasets/speech/speech_ref_0607.wav,speech,1.0,16000,1,32044,2879c57e81ecc1859ddaabce1790abf549d018bf31c4a7992ffee9075bce3002,train,training_speech_target,valid
datasets/speech/speech_ref_0608.wav,speech,1.0,16000,1,32044,b9bbb6e56c80c3fc941a0d79b887050a9e6a563fd2bfa4324fd1b7f1455f87d1,train,training_speech_target,valid
datasets/speech/speech_ref_0609.wav,speech,1.0,16000,1,32044,1d6ab4224e455fa05030911fd295f904a267c112f9b0606c405bec2538abf829,train,training_speech_target,valid
datasets/speech/speech_ref_0610.wav,speech,1.0,16000,1,32044,ba2552b373bcdcec5039514666b3a3d11212f2f4f2106da0ca5e659314915440,train,training_speech_target,valid
datasets/speech/speech_ref_0611.wav,speech,1.0,16000,1,32044,730e2a4086dfebb9a2e5e4f77076b009cfb80b4755591f30f63dee106d83ab26,train,training_speech_target,valid
datasets/speech/speech_ref_0612.wav,speech,1.0,16000,1,32044,e7a738f1e667f042cf6ded2bb4feba710f4b4ddfc54cda51cecf4df68d111f16,train,training_speech_target,valid
datasets/speech/speech_ref_0613.wav,speech,1.0,16000,1,32044,e2b3ae162f768c0003ea8ec567a618306fb170e8c7c6a445b6c559b8cf86d3aa,train,training_speech_target,valid
datasets/speech/speech_ref_0614.wav,speech,1.0,16000,1,32044,66ff7bc90e12ae8b0e59ffe395908a0fd05ca66d1e38489a78f067651f45a609,train,training_speech_target,valid
datasets/speech/speech_ref_0615.wav,speech,1.0,16000,1,32044,985bdd222f5d173019d0fb8efc1646d5866443fcf1f31ea43ff0b4e51b24c37d,train,training_speech_target,valid
datasets/speech/speech_ref_0616.wav,speech,1.0,16000,1,32044,72a9532efdd03e1afbcb44af1bc8f6420a90c01ae214bcaf00ffb4b7d857ada0,train,training_speech_target,valid
datasets/speech/speech_ref_0617.wav,speech,1.0,16000,1,32044,81255213a0d78caa81799c560682aab271f73060e9799745f6a140d22c1acd1c,train,training_speech_target,valid
datasets/speech/speech_ref_0618.wav,speech,1.0,16000,1,32044,dd9fec3a797ecc2103c6bb284913aee1669fc0e644e483ccd5dd8c4a25e597da,train,training_speech_target,valid
datasets/speech/speech_ref_0619.wav,speech,1.0,16000,1,32044,cb214984d5031d66d9dc32d88c3923ae71197587d890405264f48b2f92795e6f,train,training_speech_target,valid
datasets/speech/speech_ref_0620.wav,speech,1.0,16000,1,32044,077b7a445974a17696d6fc488000c4ccc57b01cdb91119da3ebb9ac562c25d97,train,training_speech_target,valid
datasets/speech/speech_ref_0621.wav,speech,1.0,16000,1,32044,761dbf81871b8d829529fbc3dad5139652a2cbecf1f6142d5ec3fa8991554a73,train,training_speech_target,valid
datasets/speech/speech_ref_0622.wav,speech,1.0,16000,1,32044,3fad6f75cc4569af83dd1b993d8d9c459a791dba64c701c022bc141e0882d9aa,train,training_speech_target,valid
datasets/speech/speech_ref_0623.wav,speech,1.0,16000,1,32044,d1e5235881477954b4a9eef951a7cf07808eb1523b89a31f77b5cf9a2952966b,train,training_speech_target,valid
datasets/speech/speech_ref_0624.wav,speech,1.0,16000,1,32044,ee57556efa84f51c4a0180d2bb3f9b1f22df7e87c0a74cf8a21b9c64ae976e32,train,training_speech_target,valid
datasets/speech/speech_ref_0625.wav,speech,1.0,16000,1,32044,cff2bd68dbf2b2554b4b314637bd5c0d47f099271012fa08521a4a589eb81d8c,train,training_speech_target,valid
datasets/speech/speech_ref_0626.wav,speech,1.0,16000,1,32044,741a94d4185acb5f42f4e36ec94fef3ae9b741ad44a3af927843ffb9986d5d13,train,training_speech_target,valid
datasets/speech/speech_ref_0627.wav,speech,1.0,16000,1,32044,ec6fc86f649518cb4199e39a97fe8bd870acc0dd203212953b97a9bf4b6f41b4,train,training_speech_target,valid
datasets/speech/speech_ref_0628.wav,speech,1.0,16000,1,32044,b50bd36441c2cbe2b87c5923fcd16349ab6275cc2e52120eb81e72b70427f03c,train,training_speech_target,valid
datasets/speech/speech_ref_0629.wav,speech,1.0,16000,1,32044,43b6fee0ac7b7e339483c4f3b263e08d11981b36133c07034606a83343d6a681,train,training_speech_target,valid
datasets/speech/speech_ref_0630.wav,speech,1.0,16000,1,32044,a4fbc2aecd35feb8a5b05af4fe7b6c32fa4bf07c399b32335f4d67259ea8bbb6,train,training_speech_target,valid
datasets/speech/speech_ref_0631.wav,speech,1.0,16000,1,32044,4977a8ae6f9c06bc62cec676aba1825a8f8a19642bce1424c13da05be4a50831,train,training_speech_target,valid
datasets/speech/speech_ref_0632.wav,speech,1.0,16000,1,32044,27bc35def671bf8b1da1ff79922af2b95a96a6021d51bc5bcdd70956457b29a4,train,training_speech_target,valid
datasets/speech/speech_ref_0633.wav,speech,1.0,16000,1,32044,7f84a39cb33ab28db6d42489a3e4f8d7a0293eeefc80fe6114b99572149caefb,train,training_speech_target,valid
datasets/speech/speech_ref_0634.wav,speech,1.0,16000,1,32044,e41fac07c97e81ca4445137b028587e73bea25687d169763cee0e0d69e402ef2,train,training_speech_target,valid
datasets/speech/speech_ref_0635.wav,speech,1.0,16000,1,32044,cf9c9d26da6b63c7ea6e7b5dd8aa2c7aa474358717709d8bed08a069c7c6b83a,train,training_speech_target,valid
datasets/speech/speech_ref_0636.wav,speech,1.0,16000,1,32044,ed27b77f3e99306dcdbdbbbc2b94c97c42a068f32eeb7df1ae93f06ecf5cbefc,train,training_speech_target,valid
datasets/speech/speech_ref_0637.wav,speech,1.0,16000,1,32044,a8960b4ec22c515fbcac0f0985227e622554db37b14ffe3b75c4c020102d6200,train,training_speech_target,valid
datasets/speech/speech_ref_0638.wav,speech,1.0,16000,1,32044,d63e4a36bee563958663997f6f6a563cf8a5a292d42b05807ac59add6d32233a,train,training_speech_target,valid
datasets/speech/speech_ref_0639.wav,speech,1.0,16000,1,32044,4cc854af769e7ff8cdc696fa5926d7ba2ccdef4a2abf933699316b3263bf73c4,train,training_speech_target,valid
datasets/speech/speech_ref_0640.wav,speech,1.0,16000,1,32044,670663b65f1f13459b1158b828140273204f4a48b96b098404b617cbffd5e1b4,train,training_speech_target,valid
datasets/speech/speech_ref_0641.wav,speech,1.0,16000,1,32044,7ee101396c7348ba1ac18924f554323bd72b4721d76400ffbd2b1ab6757cb1a8,train,training_speech_target,valid
datasets/speech/speech_ref_0642.wav,speech,1.0,16000,1,32044,7603ad4be72a2f117b156e7b5f9bf2fc2bb0eb38eb9826ebc2beeed090d65a87,train,training_speech_target,valid
datasets/speech/speech_ref_0643.wav,speech,1.0,16000,1,32044,c51f5a790cda38f72f1746b97435f6e308830b2bff628cfdeea6fcdf2cc5a308,train,training_speech_target,valid
datasets/speech/speech_ref_0644.wav,speech,1.0,16000,1,32044,c089fef9e4a4b6457e2a293050b407bef01ae246145d616a75858dbe16df78e0,train,training_speech_target,valid
datasets/speech/speech_ref_0645.wav,speech,1.0,16000,1,32044,aee6ddb456369fc79c262e1687375e7b2afe9e00b70ee0ba6129267d7cf445ce,train,training_speech_target,valid
datasets/speech/speech_ref_0646.wav,speech,1.0,16000,1,32044,e42a5beb33d82abc5197d164cd03dfa7b28c46f6b1d117535b18acb012882bbe,train,training_speech_target,valid
datasets/speech/speech_ref_0647.wav,speech,1.0,16000,1,32044,2c53312809c6526a85157240cb6c2af88bd1c0d9646a86d3c23c8157313c1fb5,train,training_speech_target,valid
datasets/speech/speech_ref_0648.wav,speech,1.0,16000,1,32044,47b4b97b8efbf0fe9a150dba2c384c53b3eb4a82f0a8fb5adbbe9ae25bafbf63,train,training_speech_target,valid
datasets/speech/speech_ref_0649.wav,speech,1.0,16000,1,32044,cf147a1dfd6f48af5888cae7b82ebd46b1fc20f5542830386d415cfbda4b6312,train,training_speech_target,valid
datasets/speech/speech_ref_0650.wav,speech,1.0,16000,1,32044,4c2e7392f4ac65c2bca957d0a3912e5769fb125c467216ba12f422e3a9ffeac5,train,training_speech_target,valid
datasets/speech/speech_ref_0651.wav,speech,1.0,16000,1,32044,8993a478f6ff4a3529f3819c652db010ce700e1a300086661d6c5bc918ef9ce2,train,training_speech_target,valid
datasets/speech/speech_ref_0652.wav,speech,1.0,16000,1,32044,a7004ce75b20dea770a9b3952d2780344c6eb4b6866ea4a75546a5dc4e0406d6,train,training_speech_target,valid
datasets/speech/speech_ref_0653.wav,speech,1.0,16000,1,32044,bbe9272e4ff93e5beee56d2bf0c872e8ab0d50922290331e0aa2809d080788ab,train,training_speech_target,valid
datasets/speech/speech_ref_0654.wav,speech,1.0,16000,1,32044,fa299ffb3a6bab5a4e8990adfb56a611195d29d0f6c518c63824573bd140cd5b,train,training_speech_target,valid
datasets/speech/speech_ref_0655.wav,speech,1.0,16000,1,32044,0c264b9440fbb2fad3d56bdb716e7f5aa46f1b2ea1cc89057877562d158f39a5,train,training_speech_target,valid
datasets/speech/speech_ref_0656.wav,speech,1.0,16000,1,32044,24ec917ff629d1f030493de6cd11dfd3ede2c08f94765801fad3a309246e03bf,train,training_speech_target,valid
datasets/speech/speech_ref_0657.wav,speech,1.0,16000,1,32044,691f3cc954bdc4a3d6bcb0a35f55f92a414fd04646386d89a7babc888659552c,train,training_speech_target,valid
datasets/speech/speech_ref_0658.wav,speech,1.0,16000,1,32044,5a8a62a0a44dc7571e8da6fff9a5a9557da1a80b3b1f5df576e971e4fe6fa6ba,train,training_speech_target,valid
datasets/speech/speech_ref_0659.wav,speech,1.0,16000,1,32044,913bc1e5d0c5656899ebee990384ecf95ed5926aba2a11bdc8afee3ae889e620,train,training_speech_target,valid
datasets/speech/speech_ref_0660.wav,speech,1.0,16000,1,32044,c991bac1f2035032edc52fc07b9b9755698eccacf9a5acbbc8bc9f41dd9fd55b,train,training_speech_target,valid
datasets/speech/speech_ref_0661.wav,speech,1.0,16000,1,32044,84e66b06efa4506929e0e9aa38b0c1ac9e783bfba215e0542e48747e0f9a5f98,train,training_speech_target,valid
datasets/speech/speech_ref_0662.wav,speech,1.0,16000,1,32044,215bb836c2bd3dadff149c7c89d40347063b9d046148ad615963b76b7d73d48e,train,training_speech_target,valid
datasets/speech/speech_ref_0663.wav,speech,1.0,16000,1,32044,fb5288564c165070ab31052d3d76a3184d989050bb4de9aac3d1aa044d0558a3,train,training_speech_target,valid
datasets/speech/speech_ref_0664.wav,speech,1.0,16000,1,32044,67ae6ce93fc6358be4c29aaf5a1c26f323fdb47f873707a30f1a8d5b090e4669,train,training_speech_target,valid
datasets/speech/speech_ref_0665.wav,speech,1.0,16000,1,32044,dfa23b816e396c01058ae2b88642dbe9b7efe1af51e329770fee4d423c04fe71,train,training_speech_target,valid
datasets/speech/speech_ref_0666.wav,speech,1.0,16000,1,32044,78ca06dd7a78ed39b3179ac0d5f7c44b612bdd4616b1e91e176600cd97968126,train,training_speech_target,valid
datasets/speech/speech_ref_0667.wav,speech,1.0,16000,1,32044,59abb4c094e500832128f34f4ec92dcfcc875b64beb2be34cda4679400a5055e,train,training_speech_target,valid
datasets/speech/speech_ref_0668.wav,speech,1.0,16000,1,32044,810f7db1e65c23fdecc7d4317051123eac4d73581e8d2aa9e86eb559f86d2dee,train,training_speech_target,valid
datasets/speech/speech_ref_0669.wav,speech,1.0,16000,1,32044,87159f1b0882323930d84c372511d7f96397298a4d0b275b28c9cf62bcee6308,train,training_speech_target,valid
datasets/speech/speech_ref_0670.wav,speech,1.0,16000,1,32044,f4b3774e4e34f3c2f1cacda928c909312ba0c89025ffd9d8202306f8a59c1cfa,train,training_speech_target,valid
datasets/speech/speech_ref_0671.wav,speech,1.0,16000,1,32044,49c102499a988b3bbeed1cd2c7baf4aae16bd3a6726ba1e595d73c280f110801,train,training_speech_target,valid
datasets/speech/speech_ref_0672.wav,speech,1.0,16000,1,32044,a3c3745dd522dc338dd51687f46c56917084567071933ecd4d9f0da44369d6c7,train,training_speech_target,valid
datasets/speech/speech_ref_0673.wav,speech,1.0,16000,1,32044,7158a8dadd70cfd1bd306d9c3f87d1dd1765cee3a9289f9ed41faf346090b1ba,train,training_speech_target,valid
datasets/speech/speech_ref_0674.wav,speech,1.0,16000,1,32044,a4941e8e1ff98142f66a4bf6634c6fc13d48ee7d01b5afa349150d03519bad1b,train,training_speech_target,valid
datasets/speech/speech_ref_0675.wav,speech,1.0,16000,1,32044,bce9461a766302c9706f86d42e5bacea625ba738fc57e46283da0062446cbcc8,train,training_speech_target,valid
datasets/speech/speech_ref_0676.wav,speech,1.0,16000,1,32044,3a587b83b24d807b5c9a53af1ea5e4afdc2dc6bfd95a85d3bff0caace32162c2,train,training_speech_target,valid
datasets/speech/speech_ref_0677.wav,speech,1.0,16000,1,32044,5143e1bfec3855ba0582e8c237996c623056cffc75644d56182c6169aff5f4af,train,training_speech_target,valid
datasets/speech/speech_ref_0678.wav,speech,1.0,16000,1,32044,987c1d6c69293508de731be69bac50102dc91a656405c67d93741d845772d3f5,train,training_speech_target,valid
datasets/speech/speech_ref_0679.wav,speech,1.0,16000,1,32044,8196fe0ce078c9bd9333eb3ba4721977d289859f90c0b01cb2f2e04d954eba25,train,training_speech_target,valid
datasets/speech/speech_ref_0680.wav,speech,1.0,16000,1,32044,96587c00ffbfd3bef38832d3e8690088af7d2fbcc735873357db334f57af21ae,train,training_speech_target,valid
datasets/speech/speech_ref_0681.wav,speech,1.0,16000,1,32044,25e39f6aea3b892c7d800c737c924c32b3a0f0d2e2cf72cf01dee203c6b53989,train,training_speech_target,valid
datasets/speech/speech_ref_0682.wav,speech,1.0,16000,1,32044,0bf5d5b9553a2a45ff1291fe41ece834d48ad2c34a694b949232f2950ec134b0,train,training_speech_target,valid
datasets/speech/speech_ref_0683.wav,speech,1.0,16000,1,32044,5f6bd1b37d667026747f6667a53c8bc7bb47567714805bca862810a579c0c162,train,training_speech_target,valid
datasets/speech/speech_ref_0684.wav,speech,1.0,16000,1,32044,17e3ce372d5d87e69bab726802f16ddb52c3c3b8cf6335758d87992a13691840,train,training_speech_target,valid
datasets/speech/speech_ref_0685.wav,speech,1.0,16000,1,32044,ac45c008c137094f66fb0d03842cf9e8679432e141dee9e514d9c3e6c147f1d9,train,training_speech_target,valid
datasets/speech/speech_ref_0686.wav,speech,1.0,16000,1,32044,4bb3d3d022411ee1c5bcc746de229cd83c79c0ef768d8f62254a7509d09befdc,train,training_speech_target,valid
datasets/speech/speech_ref_0687.wav,speech,1.0,16000,1,32044,dc23d3f7a6da2a6c3d6567d65fd7d5999b97e951f71cf1d2d8ad2cbe3728dab0,train,training_speech_target,valid
datasets/speech/speech_ref_0688.wav,speech,1.0,16000,1,32044,df0243d40fb3bff656988b823d4186f8596194f0bbf7c204509a379e1671ca91,train,training_speech_target,valid
datasets/speech/speech_ref_0689.wav,speech,1.0,16000,1,32044,27d38d6659c8c9fabbc71dfa9829d4e07cff0ae3819567c220dceea4198e04a1,train,training_speech_target,valid
datasets/speech/speech_ref_0690.wav,speech,1.0,16000,1,32044,8346dacab28f7528e627a688be6d7330a5bc51745a7114d3ef05e0b82794e1dc,train,training_speech_target,valid
datasets/speech/speech_ref_0691.wav,speech,1.0,16000,1,32044,932433a2629a2c71e29ae7c06f87c5701cae7614b092385cea5960835bcc7309,train,training_speech_target,valid
datasets/speech/speech_ref_0692.wav,speech,1.0,16000,1,32044,c5046fe5a1dbda3eb9baef4d3060c76e5f612c954fb536e1b538c34168ed6c66,train,training_speech_target,valid
datasets/speech/speech_ref_0693.wav,speech,1.0,16000,1,32044,70a4ab5b0815bda627779903536318b3469377bf2ff54b4754871681968f3e83,train,training_speech_target,valid
datasets/speech/speech_ref_0694.wav,speech,1.0,16000,1,32044,9a5ff1002482794caab8633cd1ba96dd60b1538770d42140f40ee57ce8280050,train,training_speech_target,valid
datasets/speech/speech_ref_0695.wav,speech,1.0,16000,1,32044,16fbd9edd0325683dc91928f5fab794910eb26a0cff67b88ce2251b4a48a7412,train,training_speech_target,valid
datasets/speech/speech_ref_0696.wav,speech,1.0,16000,1,32044,d9215a2628d2e3bd69107fcf45eaa7febfac2527035615c36f1ee27d26919fd7,train,training_speech_target,valid
datasets/speech/speech_ref_0697.wav,speech,1.0,16000,1,32044,1a4699c1ef739a7e65a22bcd14f5f9b67d4be78d33f7d233be546bdbba5ee3a0,train,training_speech_target,valid
datasets/speech/speech_ref_0698.wav,speech,1.0,16000,1,32044,23f5a44494e852e401f8e9a9d294230dc246e638282334129e1e461919db2108,train,training_speech_target,valid
datasets/speech/speech_ref_0699.wav,speech,1.0,16000,1,32044,0b457c60f687c50b68820d70ff595014d085322a886a6f2463b8481236c3af65,train,training_speech_target,valid
datasets/speech/speech_ref_0700.wav,speech,1.0,16000,1,32044,3bf2b8ae019927ac06f8872c3302a46a69b96c29cd4e53a14dcb82caa29daadf,train,training_speech_target,valid
datasets/speech/speech_ref_0701.wav,speech,1.0,16000,1,32044,9426bca367c1f5a4d6cb3e1a5f9e78913d8ddf29d44424c3d7d47efbdc40c81c,train,training_speech_target,valid
datasets/speech/speech_ref_0702.wav,speech,1.0,16000,1,32044,268e3f369b443d8a943bcf83c98e742b9e358c5633a44a43205ad3808b6ca1b5,train,training_speech_target,valid
datasets/speech/speech_ref_0703.wav,speech,1.0,16000,1,32044,60f27e6482bf76bacb0d9bb597fe4cd2069704347ed54f0318daec7c9d5b0a73,train,training_speech_target,valid
datasets/speech/speech_ref_0704.wav,speech,1.0,16000,1,32044,4bfb6761ef2fcfeb74f2c1a7b95063ff7167dd073a5d01cef79f332a9e89ada7,train,training_speech_target,valid
datasets/speech/speech_ref_0705.wav,speech,1.0,16000,1,32044,096c5564ca316dd15b9eec98114c922d39e8b460472db729976f8abb3b2bd4da,train,training_speech_target,valid
datasets/speech/speech_ref_0706.wav,speech,1.0,16000,1,32044,0d5f65e3477148ecd4d5683a4c1f9b2acb54dc581653190c21a5ddccbc3cdf96,train,training_speech_target,valid
datasets/speech/speech_ref_0707.wav,speech,1.0,16000,1,32044,ff02081089e983e7b3b2f65817f5b4d661cf880af4b60e84a10b2cbd882f4f25,train,training_speech_target,valid
datasets/speech/speech_ref_0708.wav,speech,1.0,16000,1,32044,28702743df8dd56177fcefdf5c37426bfd6008acd02fe8cea790ebf217cd55ed,train,training_speech_target,valid
datasets/speech/speech_ref_0709.wav,speech,1.0,16000,1,32044,3824b34de7c557c57c0f26540b7e30721ab11bc9b54d2efe9ac852c02bb4d3f2,train,training_speech_target,valid
datasets/speech/speech_ref_0710.wav,speech,1.0,16000,1,32044,e5674b39acd0cd23454679693421232a2320cf6fecb4fef4226190b77d00b87e,train,training_speech_target,valid
datasets/speech/speech_ref_0711.wav,speech,1.0,16000,1,32044,7b412bc89e05387f6ea2d51189e168dc9474df347d7d854e62834e432a525b64,train,training_speech_target,valid
datasets/speech/speech_ref_0712.wav,speech,1.0,16000,1,32044,270780959b414dbd94afed9e916e9ab8a8a736010c951f094356d0d11806c209,train,training_speech_target,valid
datasets/speech/speech_ref_0713.wav,speech,1.0,16000,1,32044,6d84d15a6099fed2dc7ae94d1dede9898535ba6f434d24edf9706efcce872175,train,training_speech_target,valid
datasets/speech/speech_ref_0714.wav,speech,1.0,16000,1,32044,fdebd2777b8860b1d40affb7625c339e61698e6bc75aaef90037c2f0e870cbc8,train,training_speech_target,valid
datasets/speech/speech_ref_0715.wav,speech,1.0,16000,1,32044,7773bd12efaf2279b0e12f3e143a3b0573bcd5fdb9b09f884d854a648e41c2e9,train,training_speech_target,valid
datasets/speech/speech_ref_0716.wav,speech,1.0,16000,1,32044,03b2f1ee4b5be20fcec4a2415b39e3b1387ac238e320d0625c6986e3a0842c52,train,training_speech_target,valid
datasets/speech/speech_ref_0717.wav,speech,1.0,16000,1,32044,0eb5659389b0bc3b1a9c67e9b3c356cdebe53e2695979dabf08e1b192df1d7f5,train,training_speech_target,valid
