class_id,class_name,filename,platform,mic,channel_orientation,is_phone,clip_id,file_id,day,part,event_id,mic_location,cartridge,is_silenced
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-9.wav,savage_223,CAROL,left,0,9,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-10.wav,savage_223,CAROL,left,0,10,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-11.wav,savage_223,CAROL,left,0,11,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-12.wav,savage_223,CAROL,left,0,12,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-13.wav,savage_223,CAROL,left,0,13,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-14.wav,savage_223,CAROL,left,0,14,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-15.wav,savage_223,CAROL,left,0,15,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-16.wav,savage_223,CAROL,left,0,16,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-17.wav,savage_223,CAROL,left,0,17,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-18.wav,savage_223,CAROL,left,0,18,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-19.wav,savage_223,CAROL,left,0,19,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-20.wav,savage_223,CAROL,left,0,20,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-21.wav,savage_223,CAROL,left,0,21,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-22.wav,savage_223,CAROL,left,0,22,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-23.wav,savage_223,CAROL,left,0,23,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-24.wav,savage_223,CAROL,left,0,24,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-25.wav,savage_223,CAROL,left,0,25,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-26.wav,savage_223,CAROL,left,0,26,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-27.wav,savage_223,CAROL,left,0,27,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-28.wav,savage_223,CAROL,left,0,28,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-29.wav,savage_223,CAROL,left,0,29,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-30.wav,savage_223,CAROL,left,0,30,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-31.wav,savage_223,CAROL,left,0,31,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-32.wav,savage_223,CAROL,left,0,32,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-33.wav,savage_223,CAROL,left,0,33,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-34.wav,savage_223,CAROL,left,0,34,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-35.wav,savage_223,CAROL,left,0,35,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-36.wav,savage_223,CAROL,left,0,36,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-37.wav,savage_223,CAROL,left,0,37,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-38.wav,savage_223,CAROL,left,0,38,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-CWUeRPWgyLlF-39.wav,savage_223,CAROL,left,0,39,CWUeRPWgyLlF,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-0.wav,savage_223,CAROL,right,0,0,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-1.wav,savage_223,CAROL,right,0,1,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-2.wav,savage_223,CAROL,right,0,2,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-3.wav,savage_223,CAROL,right,0,3,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-4.wav,savage_223,CAROL,right,0,4,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-5.wav,savage_223,CAROL,right,0,5,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-6.wav,savage_223,CAROL,right,0,6,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-7.wav,savage_223,CAROL,right,0,7,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-8.wav,savage_223,CAROL,right,0,8,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-9.wav,savage_223,CAROL,right,0,9,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-10.wav,savage_223,CAROL,right,0,10,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-11.wav,savage_223,CAROL,right,0,11,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-12.wav,savage_223,CAROL,right,0,12,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-13.wav,savage_223,CAROL,right,0,13,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-14.wav,savage_223,CAROL,right,0,14,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-15.wav,savage_223,CAROL,right,0,15,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-16.wav,savage_223,CAROL,right,0,16,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-17.wav,savage_223,CAROL,right,0,17,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-18.wav,savage_223,CAROL,right,0,18,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-19.wav,savage_223,CAROL,right,0,19,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-20.wav,savage_223,CAROL,right,0,20,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-21.wav,savage_223,CAROL,right,0,21,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-22.wav,savage_223,CAROL,right,0,22,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-23.wav,savage_223,CAROL,right,0,23,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-24.wav,savage_223,CAROL,right,0,24,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-25.wav,savage_223,CAROL,right,0,25,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-26.wav,savage_223,CAROL,right,0,26,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-27.wav,savage_223,CAROL,right,0,27,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-28.wav,savage_223,CAROL,right,0,28,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-29.wav,savage_223,CAROL,right,0,29,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-30.wav,savage_223,CAROL,right,0,30,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-31.wav,savage_223,CAROL,right,0,31,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-32.wav,savage_223,CAROL,right,0,32,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-33.wav,savage_223,CAROL,right,0,33,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-34.wav,savage_223,CAROL,right,0,34,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-35.wav,savage_223,CAROL,right,0,35,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-36.wav,savage_223,CAROL,right,0,36,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-37.wav,savage_223,CAROL,right,0,37,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-38.wav,savage_223,CAROL,right,0,38,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-CAROL-cF2UUwwEe48n-39.wav,savage_223,CAROL,right,0,39,cF2UUwwEe48n,,,ny_gravel_pit,carol_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-0.wav,savage_223,DAVE,,0,0,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-1.wav,savage_223,DAVE,,0,1,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-2.wav,savage_223,DAVE,,0,2,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-3.wav,savage_223,DAVE,,0,3,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-4.wav,savage_223,DAVE,,0,4,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-5.wav,savage_223,DAVE,,0,5,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-6.wav,savage_223,DAVE,,0,6,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-7.wav,savage_223,DAVE,,0,7,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-8.wav,savage_223,DAVE,,0,8,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-9.wav,savage_223,DAVE,,0,9,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-10.wav,savage_223,DAVE,,0,10,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-11.wav,savage_223,DAVE,,0,11,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-12.wav,savage_223,DAVE,,0,12,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-13.wav,savage_223,DAVE,,0,13,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-14.wav,savage_223,DAVE,,0,14,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-15.wav,savage_223,DAVE,,0,15,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-16.wav,savage_223,DAVE,,0,16,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-17.wav,savage_223,DAVE,,0,17,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-18.wav,savage_223,DAVE,,0,18,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-19.wav,savage_223,DAVE,,0,19,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-20.wav,savage_223,DAVE,,0,20,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-21.wav,savage_223,DAVE,,0,21,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-22.wav,savage_223,DAVE,,0,22,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-23.wav,savage_223,DAVE,,0,23,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-24.wav,savage_223,DAVE,,0,24,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-25.wav,savage_223,DAVE,,0,25,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-26.wav,savage_223,DAVE,,0,26,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-27.wav,savage_223,DAVE,,0,27,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-28.wav,savage_223,DAVE,,0,28,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-29.wav,savage_223,DAVE,,0,29,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-30.wav,savage_223,DAVE,,0,30,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-31.wav,savage_223,DAVE,,0,31,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-32.wav,savage_223,DAVE,,0,32,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-33.wav,savage_223,DAVE,,0,33,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-34.wav,savage_223,DAVE,,0,34,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-35.wav,savage_223,DAVE,,0,35,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-36.wav,savage_223,DAVE,,0,36,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-37.wav,savage_223,DAVE,,0,37,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-38.wav,savage_223,DAVE,,0,38,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-DAVE-cyc89NHUIDHi-39.wav,savage_223,DAVE,,0,39,cyc89NHUIDHi,,,ny_gravel_pit,dave_ny_gravel_pit_far,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-ERIN-5YU9A4rqIoQN-0.wav,savage_223,ERIN,,0,0,5YU9A4rqIoQN,,,ny_gravel_pit,erin_ny_gravel_pit,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-ERIN-5YU9A4rqIoQN-1.wav,savage_223,ERIN,,0,1,5YU9A4rqIoQN,,,ny_gravel_pit,erin_ny_gravel_pit,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-ERIN-5YU9A4rqIoQN-2.wav,savage_223,ERIN,,0,2,5YU9A4rqIoQN,,,ny_gravel_pit,erin_ny_gravel_pit,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-ERIN-5YU9A4rqIoQN-3.wav,savage_223,ERIN,,0,3,5YU9A4rqIoQN,,,ny_gravel_pit,erin_ny_gravel_pit,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-ERIN-5YU9A4rqIoQN-4.wav,savage_223,ERIN,,0,4,5YU9A4rqIoQN,,,ny_gravel_pit,erin_ny_gravel_pit,hornady_08255_223rem_55,0
1,.223 Remington,1-ny_gravel_pit-savage_223-ERIN-5YU9A4rqIoQN-5.wav,savage_223,ERIN,,0,5,5YU9A4rqIoQN,,,ny_gravel_pit,erin_ny_gravel_pit,hornady_08255_223rem_55,0
